343

Ar260	-0.951961	-0.12058	0.61227
Ar261	-0.598349	-0.12241	0.632188
Ar262	-0.194598	-0.115911	0.606649
Ar263	0.168274	-0.100669	0.613539
Ar264	0.559919	-0.10249	0.671772
Ar265	0.925626	-0.0907285	0.619666
Ar266	1.31674	-0.0771156	0.591015
Ar267	-0.778403	0.200457	0.639634
Ar268	-0.376647	0.212423	0.597938
Ar269	-0.0193921	0.219039	0.602822
Ar270	0.373526	0.190577	0.623231
Ar271	0.732697	0.231878	0.604196
Ar272	1.12069	0.230519	0.613944
Ar273	1.51616	0.220772	0.606541
Ar274	-0.547465	0.529651	0.65041
Ar275	-0.196306	0.543652	0.595131
Ar276	0.176339	0.55485	0.631142
Ar277	0.518373	0.530245	0.602476
Ar278	0.930644	0.535028	0.627966
Ar279	1.31671	0.519911	0.613208
Ar280	1.74729	0.545734	0.628555
Ar281	-0.38278	0.887089	0.653616
Ar282	-0.0232183	0.882846	0.666299
Ar283	0.367071	0.914946	0.644604
Ar284	0.746077	0.907181	0.633783
Ar285	1.10253	0.8697	0.653776
Ar286	1.4603	0.828768	0.661852
Ar287	1.89709	0.865276	0.600742
Ar288	-0.201668	1.2568	0.683513
Ar289	0.148654	1.23154	0.616773
Ar290	0.580259	1.25566	0.597825
Ar291	0.932305	1.23664	0.657862
Ar292	1.28803	1.17605	0.618233
Ar293	1.6543	1.12537	0.610267
Ar294	2.16363	1.14375	0.615266
Ar295	-1.18468	-0.674119	0.948432
Ar296	-0.782531	-0.681257	0.952431
Ar297	-0.392528	-0.70622	0.946963
Ar298	0.00520222	-0.690128	0.935297
Ar299	0.4019	-0.633763	0.888153
Ar300	0.759975	-0.674321	0.912945
Ar301	1.13766	-0.687601	0.844284
Ar302	-0.978697	-0.357497	0.920027
Ar303	-0.562435	-0.354292	0.981448
Ar304	-0.199953	-0.338728	0.939105
Ar305	0.17642	-0.321837	0.923366
Ar306	0.583623	-0.309415	0.997267
Ar307	0.970383	-0.35069	0.912242
Ar308	1.31337	-0.328997	0.870669
Ar309	-0.788426	-0.0382429	0.922643
Ar310	-0.388363	-0.010574	0.973399
Ar311	-0.0197591	-0.0128577	0.908698
Ar312	0.37386	0.0163655	0.951199
Ar313	0.748729	-0.00582652	0.969182
Ar314	1.10889	-0.00157034	0.973861
Ar315	1.52897	-0.037858	0.933232
Ar316	-0.568409	0.295399	0.95873
Ar317	-0.22227	0.314591	0.900712
Ar318	0.130763	0.329111	0.91043
Ar319	0.565218	0.336356	0.958427
Ar320	0.928722	0.323173	0.918949
Ar321	1.33302	0.30597	0.901079
Ar322	1.71015	0.272594	0.923134
Ar323	-0.401305	0.669877	1.02093
Ar324	-0.0368195	0.654103	0.961441
Ar325	0.34714	0.612807	0.94604
Ar326	0.717238	0.645859	0.898181
Ar327	1.15202	0.617805	0.926149
Ar328	1.56175	0.613667	0.996036
Ar329	1.96175	0.518278	1.02751
Ar330	-0.228296	1.02158	0.999704
Ar331	0.191021	0.937592	0.988016
Ar332	0.560581	0.973051	0.964863
Ar333	0.942229	0.980505	0.931898
Ar334	1.32289	0.995716	0.961221
Ar335	1.70577	0.972252	0.968996
Ar336	2.06254	0.962552	1.01354
Ar337	-0.0309309	1.37234	0.987433
Ar338	0.360201	1.3104	0.877573
Ar339	0.723328	1.26545	0.97061
Ar340	1.10008	1.29602	0.96597
Ar341	1.52116	1.31824	0.959748
Ar342	1.89148	1.29101	0.867997
Ar343	2.24911	1.2932	0.959075
343

Ar1	-2.40874	-1.2484	-0.890451
Ar2	-1.97709	-1.33965	-0.962406
Ar3	-1.54327	-1.39322	-0.900826
Ar4	-1.09969	-1.32043	-0.909632
Ar5	-0.738725	-1.35527	-0.965818
Ar6	-0.31743	-1.37652	-0.976679
Ar7	0.037697	-1.38016	-0.888086
Ar8	-2.11998	-1.00679	-0.957018
Ar9	-1.70161	-1.01738	-0.913336
Ar10	-1.32956	-1.01517	-0.939547
Ar11	-0.944194	-0.996132	-0.93494
Ar12	-0.530435	-1.01751	-0.930166
Ar13	-0.14796	-1.01673	-0.957309
Ar14	0.197714	-1.03821	-0.947143
Ar15	-1.94919	-0.664861	-0.895722
Ar16	-1.56719	-0.642001	-0.935088
Ar17	-1.16817	-0.666306	-0.935676
Ar18	-0.758909	-0.679323	-0.922411
Ar19	-0.37975	-0.679707	-0.918811
Ar20	-0.0224647	-0.629481	-0.971743
Ar21	0.346093	-0.625873	-0.922409
Ar22	-1.78607	-0.353961	-0.945737
Ar23	-1.35187	-0.298717	-0.930809
Ar24	-0.951676	-0.345597	-0.927768
Ar25	-0.570806	-0.321886	-0.867283
Ar26	-0.18056	-0.315167	-0.902021
Ar27	0.167371	-0.310644	-0.919352
Ar28	0.582165	-0.374729	-0.979409
Ar29	-1.58434	-0.00313713	-0.952889
Ar30	-1.13177	0.0464344	-0.955772
Ar31	-0.805399	-0.0194786	-0.840388
Ar32	-0.385352	-0.00827598	-0.935049
Ar33	0.0132934	0.0311702	-0.897818
Ar34	0.376979	0.0123023	-0.929689
Ar35	0.766219	-0.0104454	-0.98633
Ar36	-1.31107	0.411413	-0.978651
Ar37	-0.936102	0.362505	-0.932094
Ar38	-0.540071	0.328153	-0.912538
Ar39	-0.178225	0.344374	-0.969614
Ar40	0.235872	0.328816	-0.927121
Ar41	0.63823	0.329573	-0.947872
Ar42	1.01581	0.337611	-0.922824
Ar43	-1.06666	0.693162	-1.00967
Ar44	-0.708659	0.677665	-0.932888
Ar45	-0.313508	0.675624	-0.924895
Ar46	0.0474471	0.670721	-1.01073
Ar47	0.424487	0.654719	-0.948799
Ar48	0.817287	0.655817	-0.920498
Ar49	1.17084	0.774741	-0.952157
Ar50	-2.05486	-1.235	-0.619649
Ar51	-1.6948	-1.25578	-0.603729
Ar52	-1.32976	-1.21653	-0.598989
Ar53	-0.942263	-1.27909	-0.570248
Ar54	-0.568473	-1.26225	-0.637293
Ar55	-0.194294	-1.24409	-0.639667
Ar56	0.211232	-1.234	-0.580499
Ar57	-1.88279	-0.930897	-0.623863
Ar58	-1.51089	-0.864182	-0.625972
Ar59	-1.13561	-0.875129	-0.625954
Ar60	-0.760264	-0.927373	-0.593522
Ar61	-0.368524	-0.905564	-0.597775
Ar62	0.0361631	-0.874696	-0.633115
Ar63	0.396838	-0.83137	-0.645786
Ar64	-1.73011	-0.555008	-0.559754
Ar65	-1.3163	-0.517167	-0.630954
Ar66	-0.939986	-0.575944	-0.639313
Ar67	-0.560767	-0.605328	-0.614329
Ar68	-0.175932	-0.559159	-0.613739
Ar69	0.197699	-0.531042	-0.605368
Ar70	0.583347	-0.522106	-0.661938
Ar71	-1.55939	-0.252154	-0.643764
Ar72	-1.09576	-0.184762	-0.627682
Ar73	-0.736164	-0.26012	-0.594546
Ar74	-0.353995	-0.182772	-0.592427
Ar75	0.0166007	-0.216558	-0.602489
Ar76	0.4078	-0.203537	-0.640379
Ar77	0.795595	-0.22417	-0.707184
Ar78	-1.33453	0.0917996	-0.648889
Ar79	-0.96449	0.146154	-0.567332
Ar80	-0.552513	0.107851	-0.616231
Ar81	-0.168771	0.128818	-0.619871
Ar82	0.209481	0.133104	-0.601118
Ar83	0.611835	0.106673	-0.619748
Ar84	1.01894	0.0969507	-0.644983
Ar85	-1.18734	0.438767	-0.626975
Ar86	-0.708365	0.429623	-0.616612
Ar87	-0.325252	0.459963	-0.6368
Ar88	0.0193719	0.440111	-0.624698
Ar89	0.398648	0.449714	-0.644432
Ar90	0.798191	0.435708	-0.655682
Ar91	1.16573	0.469563	-0.635284
Ar92	-0.926647	0.730527	-0.653141
Ar93	-0.574214	0.795548	-0.609361
Ar94	-0.164354	0.794398	-0.609811
Ar95	0.232904	0.778809	-0.659862
Ar96	0.598893	0.7944	-0.647321
Ar97	0.992681	0.783428	-0.631681
Ar98	1.36918	0.758122	-0.60914
Ar99	-1.88267	-1.13684	-0.310803
Ar100	-1.51156	-1.07392	-0.321986
Ar101	-1.12277	-1.13821	-0.272826
Ar102	-0.758159	-1.13429	-0.285012
Ar103	-0.405784	-1.11153	-0.315296
Ar104	-0.0265645	-1.0944	-0.33333
Ar105	0.365962	-1.04115	-0.331001
Ar106	-1.76226	-0.781498	-0.251237
Ar107	-1.28564	-0.743692	-0.297532
Ar108	-0.94763	-0.792173	-0.32187
Ar109	-0.563225	-0.786312	-0.281623
Ar110	-0.193098	-0.759881	-0.316336
Ar111	0.188739	-0.727436	-0.306224
Ar112	0.629457	-0.774169	-0.348967
Ar113	-1.48614	-0.414803	-0.318488
Ar114	-1.1117	-0.417349	-0.308407
Ar115	-0.76152	-0.45162	-0.287657
Ar116	-0.378469	-0.447873	-0.284967
Ar117	-0.0393294	-0.39534	-0.298008
Ar118	0.39334	-0.410798	-0.318728
Ar119	0.783477	-0.459	-0.314996
Ar120	-1.32381	-0.106425	-0.319225
Ar121	-0.939182	-0.0949906	-0.307047
Ar122	-0.575104	-0.112557	-0.301598
Ar123	-0.187357	-0.0852919	-0.2993
Ar124	0.191078	-0.0744507	-0.326123
Ar125	0.637772	-0.113343	-0.316882
Ar126	0.98216	-0.110334	-0.298725
Ar127	-1.20284	0.226597	-0.301241
Ar128	-0.746529	0.213916	-0.314345
Ar129	-0.40012	0.237254	-0.310718
Ar130	-0.00547499	0.218529	-0.302343
Ar131	0.433043	0.231242	-0.326366
Ar132	0.803604	0.235968	-0.321281
Ar133	1.20682	0.212754	-0.333928
Ar134	-0.966735	0.520886	-0.349335
Ar135	-0.568363	0.571192	-0.312815
Ar136	-0.192279	0.567784	-0.281457
Ar137	0.229607	0.536331	-0.32067
Ar138	0.600422	0.560866	-0.336631
Ar139	0.963022	0.572057	-0.287893
Ar140	1.32701	0.548827	-0.312585
Ar141	-0.812297	0.856995	-0.3334
Ar142	-0.400765	0.905659	-0.289578
Ar143	0.0384942	0.853573	-0.297254
Ar144	0.407377	0.942416	-0.365897
Ar145	0.761127	0.888738	-0.343357
Ar146	1.16241	0.90621	-0.319029
Ar147	1.62017	0.80609	-0.339547
Ar148	-1.67985	-1.05356	-0.000362163
Ar149	-1.29666	-0.946883	0.000822777
Ar150	-0.920274	-1.03718	0.0418733
Ar151	-0.555676	-1.01604	0.0108396
Ar152	-0.190446	-0.99562	-0.0264969
Ar153	0.171451	-0.953862	-0.0141769
Ar154	0.586881	-1.00379	-0.0381072
Ar155	-1.53713	-0.638161	-0.0208357
Ar156	-1.08899	-0.621191	-0.0188344
Ar157	-0.749045	-0.673863	0.0146857
Ar158	-0.381462	-0.65234	0.023229
Ar159	-0.0288059	-0.628767	-0.0117183
Ar160	0.397015	-0.634739	-0.0405885
Ar161	0.74208	-0.655984	0.00536693
Ar162	-1.33872	-0.304654	-0.00567336
Ar163	-0.933835	-0.279952	0.00454512
Ar164	-0.566763	-0.326319	0.0181859
Ar165	-0.192083	-0.30185	0.0279394
Ar166	0.207243	-0.328386	-0.012033
Ar167	0.5849	-0.313306	-0.0152413
Ar168	0.96884	-0.315227	0.00974191
Ar169	-1.15096	0.0474662	1.73894e-005
Ar170	-0.772756	0.0514783	0.0163365
Ar171	-0.382524	0.0163959	-0.0122538
Ar172	0.00753333	0.00248998	0.000625559
Ar173	0.391178	0.0059716	-0.0215808
Ar174	0.783024	-0.00893435	-0.021053
Ar175	1.17351	0.0310912	-0.00166033
Ar176	-0.965581	0.370464	0.000823886
Ar177	-0.559176	0.343733	0.018029
Ar178	-0.176442	0.336127	-0.00867329
Ar179	0.192658	0.338013	-0.0132732
Ar180	0.578551	0.334884	0.00720087
Ar181	0.932412	0.374526	0.00142831
Ar182	1.32806	0.363818	-0.00564396
Ar183	-0.743149	0.670332	0.0123759
Ar184	-0.390026	0.678467	0.020786
Ar185	0.00331117	0.664873	0.00181792
Ar186	0.35346	0.698556	-0.00702705
Ar187	0.747551	0.685338	0.0130496
Ar188	1.13978	0.693072	-0.00601854
Ar189	1.54148	0.683294	0.00786204
Ar190	-0.566757	1.01986	0.024813
Ar191	-0.215547	0.984063	0.0170964
Ar192	0.150456	1.0541	-0.015773
Ar193	0.571938	0.9943	-0.0259551
Ar194	0.933951	1.04979	-0.02937
Ar195	1.33487	1.05924	-0.0181062
Ar196	1.73035	0.976486	-0.00871506
Ar197	-1.54965	-0.848246	0.264583
Ar198	-1.1684	-0.860584	0.313294
Ar199	-0.735427	-0.895799	0.32342
Ar200	-0.354214	-0.901495	0.307943
Ar201	0.0404253	-0.96668	0.339122
Ar202	0.390949	-0.89459	0.257322
Ar203	0.752286	-0.940079	0.282862
Ar204	-1.33387	-0.548285	0.264805
Ar205	-0.946748	-0.584414	0.306755
Ar206	-0.583286	-0.55905	0.324466
Ar207	-0.202387	-0.535215	0.302356
Ar208	0.159939	-0.559625	0.286828
Ar209	0.529814	-0.549524	0.289294
Ar210	0.899332	-0.557352	0.316856
Ar211	-1.14103	-0.219394	0.301451
Ar212	-0.775559	-0.210656	0.298357
Ar213	-0.388076	-0.219434	0.312736
Ar214	0.0166244	-0.211925	0.294633
Ar215	0.375652	-0.214398	0.285178
Ar216	0.758556	-0.221403	0.291888
Ar217	1.13668	-0.180056	0.291636
Ar218	-0.940437	0.141787	0.342417
Ar219	-0.562692	0.110708	0.290872
Ar220	-0.198589	0.0843329	0.300086
Ar221	0.205955	0.125038	0.295905
Ar222	0.556894	0.0938225	0.296318
Ar223	0.904503	0.113572	0.311916
Ar224	1.29299	0.168922	0.320541
Ar225	-0.74824	0.443898	0.339197
Ar226	-0.353159	0.42185	0.285188
Ar227	-0.0100555	0.437324	0.304241
Ar228	0.367027	0.446103	0.301819
Ar229	0.722348	0.471374	0.308789
Ar230	1.09837	0.47016	0.295131
Ar231	1.50547	0.467994	0.311555
Ar232	-0.533604	0.745231	0.35141
Ar233	-0.182937	0.76515	0.318354
Ar234	0.188356	0.77405	0.318325
Ar235	0.560198	0.770899	0.355182
Ar236	0.917628	0.793425	0.324534
Ar237	1.29863	0.777149	0.322654
Ar238	1.66017	0.817803	0.324806
Ar239	-0.417385	1.13088	0.366753
Ar240	-0.0141322	1.12588	0.302863
Ar241	0.381701	1.08825	0.295778
Ar242	0.747835	1.1365	0.309707
Ar243	1.10486	1.09852	0.318272
Ar244	1.5007	1.13683	0.281801
Ar245	1.8888	1.13853	0.301509
Ar246	-1.41308	-0.708901	0.596919
Ar247	-0.966923	-0.805257	0.606212
Ar248	-0.598077	-0.817213	0.652892
Ar249	-0.173564	-0.759397	0.60145
Ar250	0.192923	-0.77811	0.604982
Ar251	0.558204	-0.768	0.565869
Ar252	0.90989	-0.823845	0.587391
Ar253	-1.14953	-0.455558	0.59458
Ar254	-0.753797	-0.479274	0.640696
Ar255	-0.376296	-0.444586	0.658253
Ar256	0.0116808	-0.457107	0.623619
Ar257	0.358587	-0.438696	0.590728
Ar258	0.727971	-0.448278	0.612649
Ar259	1.11101	-0.414422	0.581522
Ar260	-0.952411	-0.120212	0.612556
Ar261	-0.598489	-0.122584	0.632748
Ar262	-0.19426	-0.11601	0.606414
Ar263	0.168345	-0.100573	0.613899
Ar264	0.559493	-0.101969	0.672432
Ar265	0.926079	-0.0901145	0.619467
Ar266	1.31654	-0.0771376	0.591316
Ar267	-0.778214	0.200047	0.640058
Ar268	-0.376884	0.21223	0.598525
Ar269	-0.0196251	0.219298	0.603096
Ar270	0.373487	0.190172	0.623314
Ar271	0.733046	0.231658	0.603581
Ar272	1.12093	0.23076	0.614404
Ar273	1.5164	0.220719	0.606422
Ar274	-0.548725	0.52914	0.650632
Ar275	-0.196229	0.54312	0.594543
Ar276	0.176606	0.555409	0.631818
Ar277	0.518599	0.530353	0.603639
Ar278	0.930746	0.534596	0.628323
Ar279	1.31639	0.519629	0.613658
Ar280	1.74673	0.545295	0.628974
Ar281	-0.382453	0.887311	0.653673
Ar282	-0.0229751	0.883301	0.666286
Ar283	0.367007	0.914708	0.644902
Ar284	0.745188	0.90657	0.634742
Ar285	1.10256	0.869934	0.653516
Ar286	1.45959	0.829057	0.661531
Ar287	1.89754	0.865112	0.601156
Ar288	-0.201664	1.25649	0.683351
Ar289	0.148665	1.23193	0.617511
Ar290	0.580263	1.25612	0.59846
Ar291	0.931913	1.23619	0.658077
Ar292	1.28701	1.17578	0.618253
Ar293	1.65374	1.12517	0.610117
Ar294	2.16392	1.14378	0.615769
Ar295	-1.18478	-0.673928	0.94806
Ar296	-0.783449	-0.681953	0.952255
Ar297	-0.392517	-0.705787	0.947156
Ar298	0.00547874	-0.690584	0.935862
Ar299	0.401734	-0.634025	0.887207
Ar300	0.759467	-0.674122	0.912395
Ar301	1.1379	-0.687405	0.843788
Ar302	-0.978887	-0.357361	0.920717
Ar303	-0.562764	-0.354651	0.981154
Ar304	-0.199706	-0.338584	0.938843
Ar305	0.177277	-0.321021	0.922564
Ar306	0.583593	-0.309851	0.996844
Ar307	0.970789	-0.350748	0.912041
Ar308	1.31325	-0.329424	0.869867
Ar309	-0.788944	-0.0378398	0.922464
Ar310	-0.388767	-0.0110545	0.972951
Ar311	-0.0198782	-0.0128534	0.908465
Ar312	0.373542	0.0166584	0.950462
Ar313	0.74813	-0.00595902	0.968682
Ar314	1.10843	-0.00114811	0.973807
Ar315	1.52943	-0.0382491	0.932946
Ar316	-0.568458	0.296177	0.958285
Ar317	-0.222737	0.313166	0.90087
Ar318	0.130437	0.329631	0.909907
Ar319	0.56535	0.336152	0.958047
Ar320	0.927933	0.322041	0.918884
Ar321	1.33339	0.305881	0.901415
Ar322	1.71009	0.271728	0.923111
Ar323	-0.401669	0.66956	1.02148
Ar324	-0.0365175	0.654034	0.960985
Ar325	0.346057	0.612992	0.945852
Ar326	0.717763	0.645962	0.897465
Ar327	1.15149	0.618076	0.925898
Ar328	1.56123	0.612739	0.996182
Ar329	1.96233	0.517955	1.02838
Ar330	-0.228695	1.02145	0.999737
Ar331	0.191105	0.937318	0.987887
Ar332	0.560133	0.97325	0.964483
Ar333	0.941727	0.981014	0.93226
Ar334	1.32295	0.995731	0.9613
Ar335	1.70587	0.972579	0.968757
Ar336	2.06227	0.962324	1.01364
Ar337	-0.030439	1.37231	0.987863
Ar338	0.360277	1.31052	0.877581
Ar339	0.723319	1.26522	0.970213
Ar340	1.10019	1.29557	0.966112
Ar341	1.52094	1.31838	0.959713
Ar342	1.89223	1.29095	0.867788
Ar343	2.24918	1.29304	0.95907
343

Ar1	-2.40931	-1.24808	-0.890128
Ar2	-1.97737	-1.33993	-0.962334
Ar3	-1.5431	-1.39342	-0.901323
Ar4	-1.09997	-1.32101	-0.909706
Ar5	-0.738355	-1.35514	-0.965706
Ar6	-0.317547	-1.37618	-0.976599
Ar7	0.0377309	-1.38034	-0.887767
Ar8	-2.12	-1.0075	-0.956798
Ar9	-1.70151	-1.0174	-0.912569
Ar10	-1.32984	-1.01533	-0.939014
Ar11	-0.9435	-0.996095	-0.934948
Ar12	-0.530966	-1.01741	-0.929328
Ar13	-0.147678	-1.01695	-0.958118
Ar14	0.197802	-1.03795	-0.946949
Ar15	-1.94936	-0.66468	-0.895543
Ar16	-1.56657	-0.641549	-0.935138
Ar17	-1.1681	-0.666732	-0.934982
Ar18	-0.758429	-0.679911	-0.922484
Ar19	-0.379458	-0.679938	-0.918773
Ar20	-0.0228066	-0.629388	-0.971161
Ar21	0.345507	-0.625416	-0.922682
Ar22	-1.78612	-0.353498	-0.945883
Ar23	-1.35227	-0.299396	-0.931721
Ar24	-0.951731	-0.344975	-0.927627
Ar25	-0.570552	-0.322082	-0.867246
Ar26	-0.180523	-0.315783	-0.901207
Ar27	0.168334	-0.310505	-0.919326
Ar28	0.582739	-0.374693	-0.979646
Ar29	-1.58465	-0.00239807	-0.953371
Ar30	-1.1317	0.0463539	-0.955424
Ar31	-0.805641	-0.0192314	-0.840562
Ar32	-0.38465	-0.00816199	-0.934729
Ar33	0.0136296	0.0303356	-0.898008
Ar34	0.37696	0.0120165	-0.93043
Ar35	0.766218	-0.0105913	-0.986373
Ar36	-1.31087	0.41154	-0.979061
Ar37	-0.93646	0.363277	-0.932473
Ar38	-0.540168	0.328053	-0.912383
Ar39	-0.178045	0.344941	-0.969908
Ar40	0.236308	0.32871	-0.927763
Ar41	0.637791	0.328819	-0.947524
Ar42	1.01598	0.337798	-0.923184
Ar43	-1.06619	0.692964	-1.00998
Ar44	-0.70802	0.67806	-0.932511
Ar45	-0.313798	0.675314	-0.925273
Ar46	0.0474529	0.671768	-1.01084
Ar47	0.424801	0.654605	-0.948387
Ar48	0.817351	0.656318	-0.920338
Ar49	1.17096	0.775074	-0.952364
Ar50	-2.05473	-1.23502	-0.619893
Ar51	-1.69472	-1.25614	-0.603689
Ar52	-1.3297	-1.21662	-0.598237
Ar53	-0.941677	-1.27898	-0.570666
Ar54	-0.568078	-1.26256	-0.637308
Ar55	-0.193774	-1.24424	-0.639451
Ar56	0.211077	-1.23412	-0.580641
Ar57	-1.88291	-0.930866	-0.624598
Ar58	-1.51164	-0.865125	-0.626856
Ar59	-1.13628	-0.874571	-0.625994
Ar60	-0.759647	-0.927296	-0.593808
Ar61	-0.368925	-0.905833	-0.597869
Ar62	0.0366006	-0.874509	-0.633383
Ar63	0.396025	-0.831403	-0.646053
Ar64	-1.73021	-0.555076	-0.559267
Ar65	-1.31618	-0.517081	-0.631209
Ar66	-0.93971	-0.576589	-0.638733
Ar67	-0.56063	-0.606291	-0.614977
Ar68	-0.176555	-0.558939	-0.613435
Ar69	0.196709	-0.531413	-0.605451
Ar70	0.58443	-0.52234	-0.662047
Ar71	-1.55976	-0.251701	-0.643768
Ar72	-1.0956	-0.18445	-0.627826
Ar73	-0.736447	-0.260733	-0.59446
Ar74	-0.353661	-0.182424	-0.592535
Ar75	0.0172128	-0.216661	-0.602921
Ar76	0.408144	-0.203316	-0.641448
Ar77	0.795136	-0.224007	-0.706777
Ar78	-1.33439	0.0914597	-0.649369
Ar79	-0.964855	0.146151	-0.567857
Ar80	-0.553255	0.108	-0.615762
Ar81	-0.168792	0.128676	-0.619809
Ar82	0.209007	0.1337	-0.601105
Ar83	0.612058	0.105724	-0.620062
Ar84	1.01939	0.097498	-0.644848
Ar85	-1.18772	0.438909	-0.62756
Ar86	-0.708124	0.429212	-0.616458
Ar87	-0.325238	0.459832	-0.636863
Ar88	0.0194892	0.439932	-0.624461
Ar89	0.399136	0.449409	-0.644665
Ar90	0.798232	0.435903	-0.655506
Ar91	1.16542	0.470254	-0.634853
Ar92	-0.927129	0.73018	-0.653545
Ar93	-0.573704	0.795371	-0.609039
Ar94	-0.164099	0.79427	-0.609791
Ar95	0.233209	0.778433	-0.660015
Ar96	0.599762	0.794603	-0.647813
Ar97	0.992941	0.783089	-0.631749
Ar98	1.36961	0.758024	-0.608624
Ar99	-1.88286	-1.13774	-0.31011
Ar100	-1.5119	-1.074	-0.322066
Ar101	-1.12283	-1.13776	-0.273269
Ar102	-0.75854	-1.1342	-0.284777
Ar103	-0.406349	-1.1115	-0.315404
Ar104	-0.0265791	-1.09363	-0.33346
Ar105	0.365857	-1.04154	-0.331199
Ar106	-1.76209	-0.782126	-0.251382
Ar107	-1.28511	-0.744204	-0.297614
Ar108	-0.947797	-0.791913	-0.321465
Ar109	-0.562385	-0.785826	-0.282123
Ar110	-0.19297	-0.760174	-0.316645
Ar111	0.188744	-0.72698	-0.305949
Ar112	0.629402	-0.773813	-0.348963
Ar113	-1.48584	-0.414502	-0.318804
Ar114	-1.11142	-0.416625	-0.308182
Ar115	-0.761592	-0.451655	-0.287056
Ar116	-0.378069	-0.446681	-0.285813
Ar117	-0.0386777	-0.395082	-0.297354
Ar118	0.394131	-0.410609	-0.3193
Ar119	0.783056	-0.458539	-0.315228
Ar120	-1.32271	-0.106861	-0.318711
Ar121	-0.93963	-0.0950405	-0.3069
Ar122	-0.575406	-0.112703	-0.302186
Ar123	-0.186475	-0.0857109	-0.299044
Ar124	0.190228	-0.0739183	-0.326888
Ar125	0.637959	-0.113425	-0.316863
Ar126	0.982175	-0.110251	-0.298991
Ar127	-1.20235	0.227457	-0.301348
Ar128	-0.746745	0.214405	-0.314183
Ar129	-0.399019	0.237556	-0.310281
Ar130	-0.00566721	0.218967	-0.302124
Ar131	0.432852	0.231201	-0.326237
Ar132	0.803744	0.23626	-0.321143
Ar133	1.20693	0.21359	-0.333583
Ar134	-0.966398	0.521594	-0.34957
Ar135	-0.568984	0.571642	-0.312062
Ar136	-0.192387	0.567842	-0.280832
Ar137	0.229668	0.536629	-0.320056
Ar138	0.601226	0.56034	-0.336753
Ar139	0.963064	0.572033	-0.287962
Ar140	1.32692	0.548958	-0.313182
Ar141	-0.811931	0.857193	-0.333579
Ar142	-0.401335	0.905595	-0.289572
Ar143	0.0390594	0.853317	-0.297477
Ar144	0.40768	0.942817	-0.3657
Ar145	0.761376	0.889041	-0.343496
Ar146	1.16204	0.905668	-0.318569
Ar147	1.62056	0.805869	-0.339297
Ar148	-1.67991	-1.05376	-0.000505865
Ar149	-1.29661	-0.945708	0.000426325
Ar150	-0.91971	-1.03846	0.0424529
Ar151	-0.556213	-1.01587	0.0111132
Ar152	-0.190631	-0.99564	-0.0266219
Ar153	0.171513	-0.953835	-0.0132894
Ar154	0.586687	-1.00338	-0.0376199
Ar155	-1.53712	-0.638526	-0.0205016
Ar156	-1.0892	-0.621029	-0.0184734
Ar157	-0.749613	-0.673233	0.0140651
Ar158	-0.380888	-0.65323	0.0233988
Ar159	-0.0278423	-0.629004	-0.0119778
Ar160	0.397078	-0.63486	-0.040869
Ar161	0.742293	-0.655743	0.00598917
Ar162	-1.33808	-0.304466	-0.00552859
Ar163	-0.934385	-0.279584	0.00555652
Ar164	-0.566958	-0.326506	0.0178621
Ar165	-0.191828	-0.301969	0.0268159
Ar166	0.206857	-0.327956	-0.0120847
Ar167	0.583934	-0.313624	-0.0154587
Ar168	0.968928	-0.314973	0.00922592
Ar169	-1.15184	0.0475334	0.00010361
Ar170	-0.773023	0.0508839	0.0165535
Ar171	-0.382487	0.0156691	-0.0129317
Ar172	0.00798829	0.00306311	0.00132377
Ar173	0.390955	0.0060046	-0.0203412
Ar174	0.783282	-0.00864395	-0.0219777
Ar175	1.17335	0.0310844	-0.00307295
Ar176	-0.965017	0.369934	0.00111955
Ar177	-0.559569	0.343123	0.0185908
Ar178	-0.175979	0.336207	-0.00824207
Ar179	0.192681	0.337936	-0.0128419
Ar180	0.578505	0.334207	0.00703291
Ar181	0.932885	0.374588	0.0015427
Ar182	1.32828	0.363468	-0.00624089
Ar183	-0.742935	0.669831	0.0122616
Ar184	-0.390405	0.679027	0.020704
Ar185	0.00321171	0.664974	0.00141584
Ar186	0.354408	0.698844	-0.00799981
Ar187	0.748139	0.685279	0.0133943
Ar188	1.13967	0.693618	-0.00623033
Ar189	1.54125	0.683343	0.00787508
Ar190	-0.567316	1.01942	0.0246579
Ar191	-0.215015	0.983627	0.0171391
Ar192	0.150228	1.05365	-0.0158758
Ar193	0.570576	0.994629	-0.0260451
Ar194	0.933932	1.05052	-0.0303777
Ar195	1.33565	1.05946	-0.0179904
Ar196	1.73	0.97666	-0.00846061
Ar197	-1.54943	-0.848115	0.264492
Ar198	-1.16918	-0.860351	0.313001
Ar199	-0.736086	-0.895548	0.323652
Ar200	-0.354138	-0.90095	0.307937
Ar201	0.039501	-0.966567	0.339122
Ar202	0.391047	-0.894656	0.257206
Ar203	0.752163	-0.94029	0.282252
Ar204	-1.33369	-0.54829	0.264596
Ar205	-0.946843	-0.583688	0.306722
Ar206	-0.583572	-0.559553	0.324535
Ar207	-0.201986	-0.535181	0.302264
Ar208	0.160431	-0.55955	0.285969
Ar209	0.529715	-0.549432	0.289729
Ar210	0.899528	-0.556773	0.316931
Ar211	-1.14099	-0.219818	0.301429
Ar212	-0.776163	-0.210943	0.298903
Ar213	-0.387804	-0.219755	0.313185
